0,138.94414908377433
1,138.94414908377433
2,138.94414908377433
3,138.94414908377433
4,138.94414908377433
5,138.94414908377433
6,138.94414908377433
7,138.94414908377433
8,138.94414908377433
9,138.94414908377433
10,138.94414908377433
11,138.94414908377433
12,138.94414908377433
13,138.94414908377433
14,138.94414908377433
15,138.94414908377433
16,138.94414908377433
17,138.94414908377433
18,138.94414908377433
19,138.94414908377433
20,138.94414908377433
21,138.94414908377433
22,138.94414908377433
23,138.94414908377433
24,138.94414908377433
25,138.94414908377433
26,138.94414908377433
27,138.94414908377433
28,138.94414908377433
29,138.94414908377433
30,138.94414908377433
31,138.94414908377433
32,138.94414908377433
33,138.94414908377433
34,138.94414908377433
35,138.94414908377433
36,138.94414908377433
37,138.94414908377433
38,138.94414908377433
39,138.94414908377433
40,138.94414908377433
41,138.94414908377433
42,138.94414908377433
43,138.94414908377433
44,138.94414908377433
45,138.94414908377433
46,138.94414908377433
47,138.94414908377433
48,138.94414908377433
49,138.94414908377433
50,138.94414908377433
51,138.94414908377433
52,138.94414908377433
53,138.94414908377433
54,138.94414908377433
55,138.94414908377433
56,138.94414908377433
57,138.94414908377433
58,138.94414908377433
59,138.94414908377433
60,138.94414908377433
61,138.94414908377433
62,138.94414908377433
63,138.94414908377433
64,138.94414908377433
65,138.94414908377433
66,138.94414908377433
67,138.94414908377433
68,138.94414908377433
69,138.94414908377433
70,138.94414908377433
71,138.94414908377433
72,138.94414908377433
73,138.94414908377433
74,138.94414908377433
75,138.94414908377433
76,138.94414908377433
77,138.94414908377433
78,138.94414908377433
79,138.94414908377433
80,138.94414908377433
81,138.94414908377433
82,138.94414908377433
83,138.94414908377433
84,138.94414908377433
85,138.94414908377433
86,138.94414908377433
87,138.94414908377433
88,138.94414908377433
89,138.94414908377433
90,138.94414908377433
91,138.94414908377433
92,138.94414908377433
93,138.94414908377433
94,138.94414908377433
95,138.94414908377433
96,138.94414908377433
97,138.94414908377433
98,138.94414908377433
99,138.94414908377433
100,138.94414908377433
101,138.94414908377433
102,138.94414908377433
103,138.94414908377433
104,138.94414908377433
105,138.94414908377433
106,138.94414908377433
107,138.94414908377433
108,138.94414908377433
109,138.94414908377433
110,138.94414908377433
111,138.94414908377433
112,138.94414908377433
113,138.94414908377433
114,138.94414908377433
115,138.94414908377433
116,138.94414908377433
117,138.94414908377433
118,138.94414908377433
119,138.94414908377433
120,138.94414908377433
121,138.94414908377433
122,138.94414908377433
123,138.94414908377433
124,138.94414908377433
125,138.94414908377433
126,138.94414908377433
127,138.94414908377433
128,138.94414908377433
129,138.94414908377433
130,138.94414908377433
131,138.94414908377433
132,138.94414908377433
133,138.94414908377433
134,138.94414908377433
135,138.94414908377433
136,138.94414908377433
137,138.94414908377433
138,138.94414908377433
139,138.94414908377433
140,138.94414908377433
141,138.94414908377433
142,138.94414908377433
143,138.94414908377433
144,138.94414908377433
145,138.94414908377433
146,138.94414908377433
147,138.94414908377433
148,138.94414908377433
149,138.94414908377433
150,138.94414908377433
151,138.94414908377433
152,138.94414908377433
153,138.94414908377433
154,138.94414908377433
155,138.94414908377433
156,138.94414908377433
157,138.94414908377433
158,138.94414908377433
159,138.94414908377433
160,138.94414908377433
161,138.94414908377433
162,138.94414908377433
163,138.94414908377433
164,138.94414908377433
165,138.94414908377433
166,138.94414908377433
167,138.94414908377433
168,138.94414908377433
169,138.94414908377433
170,138.94414908377433
171,138.94414908377433
172,138.94414908377433
173,138.94414908377433
174,138.94414908377433
175,138.94414908377433
176,138.94414908377433
177,138.94414908377433
178,138.94414908377433
179,138.94414908377433
180,138.94414908377433
181,138.94414908377433
182,138.94414908377433
183,138.94414908377433
184,138.94414908377433
185,138.94414908377433
186,138.94414908377433
187,138.94414908377433
188,138.94414908377433
189,138.94414908377433
190,138.94414908377433
191,138.94414908377433
192,138.94414908377433
193,138.94414908377433
194,138.94414908377433
195,138.94414908377433
196,138.94414908377433
197,138.94414908377433
198,138.94414908377433
199,138.94414908377433
200,138.94414908377433
201,138.94414908377433
202,138.94414908377433
203,138.94414908377433
204,138.94414908377433
205,138.94414908377433
206,138.94414908377433
207,138.94414908377433
208,138.94414908377433
209,138.94414908377433
210,138.94414908377433
211,138.94414908377433
212,138.94414908377433
213,138.94414908377433
214,138.94414908377433
215,138.94414908377433
216,138.94414908377433
217,138.94414908377433
218,138.94414908377433
219,138.94414908377433
220,138.94414908377433
221,138.94414908377433
222,138.94414908377433
223,138.94414908377433
224,138.94414908377433
225,138.94414908377433
226,138.94414908377433
227,138.94414908377433
228,138.94414908377433
229,138.94414908377433
230,138.94414908377433
231,138.94414908377433
232,138.94414908377433
233,138.94414908377433
234,138.94414908377433
235,138.94414908377433
236,138.94414908377433
237,138.94414908377433
238,138.94414908377433
239,138.94414908377433
240,138.94414908377433
241,138.94414908377433
242,138.94414908377433
243,138.94414908377433
244,138.94414908377433
245,138.94414908377433
246,138.94414908377433
247,138.94414908377433
248,138.94414908377433
249,138.94414908377433
250,138.94414908377433
251,138.94414908377433
252,138.94414908377433
253,138.94414908377433
254,138.94414908377433
255,138.94414908377433
256,138.94414908377433
257,138.94414908377433
258,138.94414908377433
259,138.94414908377433
260,138.94414908377433
261,138.94414908377433
262,138.94414908377433
263,138.94414908377433
264,138.94414908377433
265,138.94414908377433
266,138.94414908377433
267,138.94414908377433
268,138.94414908377433
269,138.94414908377433
270,138.94414908377433
271,138.94414908377433
272,138.94414908377433
273,138.94414908377433
274,138.94414908377433
275,138.94414908377433
276,138.94414908377433
277,138.94414908377433
278,138.94414908377433
279,138.94414908377433
280,138.94414908377433
281,138.94414908377433
282,138.94414908377433
283,138.94414908377433
284,138.94414908377433
285,138.94414908377433
286,138.94414908377433
287,138.94414908377433
288,138.94414908377433
289,138.94414908377433
290,138.94414908377433
291,138.94414908377433
292,138.94414908377433
293,138.94414908377433
294,138.94414908377433
295,138.94414908377433
296,138.94414908377433
297,138.94414908377433
298,138.94414908377433
299,138.94414908377433
300,138.94414908377433
301,138.94414908377433
302,138.94414908377433
303,138.94414908377433
304,138.94414908377433
305,138.94414908377433
306,138.94414908377433
307,138.94414908377433
308,138.94414908377433
309,138.94414908377433
310,138.94414908377433
311,138.94414908377433
312,138.94414908377433
313,138.94414908377433
314,138.94414908377433
315,138.94414908377433
316,138.94414908377433
317,138.94414908377433
318,138.94414908377433
319,138.94414908377433
320,138.94414908377433
321,138.94414908377433
322,138.94414908377433
323,138.94414908377433
324,138.94414908377433
325,138.94414908377433
326,138.94414908377433
327,138.94414908377433
328,138.94414908377433
329,138.94414908377433
330,138.94414908377433
331,138.94414908377433
332,138.94414908377433
333,138.94414908377433
334,138.94414908377433
335,138.94414908377433
336,138.94414908377433
337,138.94414908377433
338,138.94414908377433
339,138.94414908377433
340,138.94414908377433
341,138.94414908377433
342,138.94414908377433
343,138.94414908377433
344,138.94414908377433
345,138.94414908377433
346,138.94414908377433
347,138.94414908377433
348,138.94414908377433
349,138.94414908377433
350,138.94414908377433
351,138.94414908377433
352,138.94414908377433
353,138.94414908377433
354,138.94414908377433
355,138.94414908377433
356,138.94414908377433
357,138.94414908377433
358,138.94414908377433
359,138.94414908377433
360,138.94414908377433
361,138.94414908377433
362,138.94414908377433
363,138.94414908377433
364,138.94414908377433
365,138.94414908377433
366,138.94414908377433
367,138.94414908377433
368,138.94414908377433
369,138.94414908377433
370,138.94414908377433
371,138.94414908377433
372,138.94414908377433
373,138.94414908377433
374,138.94414908377433
375,138.94414908377433
376,138.94414908377433
377,138.94414908377433
378,138.94414908377433
379,138.94414908377433
380,138.94414908377433
381,138.94414908377433
382,138.94414908377433
383,138.94414908377433
384,138.94414908377433
385,138.94414908377433
386,138.94414908377433
387,138.94414908377433
388,138.94414908377433
389,138.94414908377433
390,138.94414908377433
391,138.94414908377433
392,138.94414908377433
393,138.94414908377433
394,138.94414908377433
395,138.94414908377433
396,138.94414908377433
397,138.94414908377433
398,138.94414908377433
399,138.94414908377433
400,138.94414908377433
401,138.94414908377433
402,138.94414908377433
403,138.94414908377433
404,138.94414908377433
405,138.94414908377433
406,138.94414908377433
407,138.94414908377433
408,138.94414908377433
409,138.94414908377433
410,138.94414908377433
411,138.94414908377433
412,138.94414908377433
413,138.94414908377433
414,138.94414908377433
415,138.94414908377433
416,138.94414908377433
417,138.94414908377433
418,138.94414908377433
419,138.94414908377433
420,138.94414908377433
421,138.94414908377433
422,138.94414908377433
423,138.94414908377433
424,138.94414908377433
425,138.94414908377433
426,138.94414908377433
427,138.94414908377433
428,138.94414908377433
429,138.94414908377433
430,138.94414908377433
431,138.94414908377433
432,138.94414908377433
433,138.94414908377433
434,138.94414908377433
435,138.94414908377433
436,138.94414908377433
437,138.94414908377433
438,138.94414908377433
439,138.94414908377433
440,138.94414908377433
441,138.94414908377433
442,138.94414908377433
443,138.94414908377433
444,138.94414908377433
445,138.94414908377433
446,138.94414908377433
447,138.94414908377433
448,138.94414908377433
449,138.94414908377433
450,138.94414908377433
451,138.94414908377433
452,138.94414908377433
453,138.94414908377433
454,138.94414908377433
455,138.94414908377433
456,138.94414908377433
457,138.94414908377433
458,138.94414908377433
459,138.94414908377433
460,138.94414908377433
461,138.94414908377433
462,138.94414908377433
463,138.94414908377433
464,138.94414908377433
465,138.94414908377433
466,138.94414908377433
467,138.94414908377433
468,138.94414908377433
469,138.94414908377433
470,138.94414908377433
471,138.94414908377433
472,138.94414908377433
473,138.94414908377433
474,138.94414908377433
475,138.94414908377433
476,138.94414908377433
477,138.94414908377433
478,138.94414908377433
479,138.94414908377433
480,138.94414908377433
481,138.94414908377433
482,138.94414908377433
483,138.94414908377433
484,138.94414908377433
485,138.94414908377433
486,138.94414908377433
487,138.94414908377433
488,138.94414908377433
489,138.94414908377433
490,138.94414908377433
491,138.94414908377433
492,138.94414908377433
493,138.94414908377433
494,138.94414908377433
495,138.94414908377433
496,138.94414908377433
497,138.94414908377433
498,138.94414908377433
499,138.94414908377433
500,138.94414908377433
501,138.94414908377433
502,138.94414908377433
503,138.94414908377433
504,138.94414908377433
505,138.94414908377433
506,138.94414908377433
507,138.94414908377433
508,138.94414908377433
509,138.94414908377433
510,138.94414908377433
511,138.94414908377433
512,138.94414908377433
513,138.94414908377433
514,138.94414908377433
515,138.94414908377433
516,138.94414908377433
517,138.94414908377433
518,138.94414908377433
519,138.94414908377433
520,138.94414908377433
521,138.94414908377433
522,138.94414908377433
523,138.94414908377433
524,138.94414908377433
525,138.94414908377433
526,138.94414908377433
527,138.94414908377433
528,138.94414908377433
529,138.94414908377433
530,138.94414908377433
531,138.94414908377433
532,138.94414908377433
533,138.94414908377433
534,138.94414908377433
535,138.94414908377433
536,138.94414908377433
537,138.94414908377433
538,138.94414908377433
539,138.94414908377433
540,138.94414908377433
541,138.94414908377433
542,138.94414908377433
543,138.94414908377433
544,138.94414908377433
545,138.94414908377433
546,138.94414908377433
547,138.94414908377433
548,138.94414908377433
549,138.94414908377433
550,138.94414908377433
551,138.94414908377433
552,138.94414908377433
553,138.94414908377433
554,138.94414908377433
555,138.94414908377433
556,138.94414908377433
557,138.94414908377433
558,138.94414908377433
559,138.94414908377433
560,138.94414908377433
561,138.94414908377433
562,138.94414908377433
563,138.94414908377433
564,138.94414908377433
565,138.94414908377433
566,138.94414908377433
567,138.94414908377433
568,138.94414908377433
569,138.94414908377433
570,138.94414908377433
571,138.94414908377433
572,138.94414908377433
573,138.94414908377433
574,138.94414908377433
575,138.94414908377433
576,138.94414908377433
577,138.94414908377433
578,138.94414908377433
579,138.94414908377433
580,138.94414908377433
581,138.94414908377433
582,138.94414908377433
583,138.94414908377433
584,138.94414908377433
585,138.94414908377433
586,138.94414908377433
587,138.94414908377433
588,138.94414908377433
589,138.94414908377433
590,138.94414908377433
